seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
1075,884;40,74074;18,83722
1078,89;51,85185;18,78474
1081,901;48,14815;18,73247
1084,922;48,14815;18,8032
1087,922;48,14815;18,75134
1090,932;48,14815;18,6996
1093,946;48,14815;18,64809
1096,959;48,14815;18,59686
1099,973;48,14815;18,54592
1102,986;44,44444;18,49525
1105,99;44,44444;18,56557
1109,002;44,44444;18,51515
1112,006;44,44444;18,58503
1115,019;44,44444;18,77397
1118,04;40,74074;18,8425
1121,062;44,44444;18,91065
1124,076;44,44444;18,85993
1127,082;44,44444;18,80963
1130,106;40,74074;18,7593
1133,12;40,74074;18,70941
1136,127;40,74074;18,65988
1139,143;25,92593;18,61048
1142,162;25,92593;18,56128
1145,182;25,92593;18,51233
1148,198;29,62963;18,46372
1151,209;33,33333;18,53125
1154,216;37,03704;18,48297
1157,219;40,74074;18,55022
1160,24;44,44444;18,50193
1163,268;44,44444;18,45375
1166,283;44,44444;18,40605
1169,291;44,44444;18,3587
1172,301;44,44444;18,31157
1175,318;40,74074;18,26456
1178,347;44,44444;18,33077
1181,358;44,44444;18,28405
1184,363;44,44444;18,35023
1187,373;44,44444;18,30372
1190,377;44,44444;18,48153
1193,396;44,44444;18,43478
1196,404;44,44444;18,49988
1199,41;44,44444;18,56468
1202,428;44,44444;18,62897
1205,442;44,44444;18,58239
1208,458;44,44444;18,64635
1211,461;44,44444;18,60012
1214,484;44,44444;18,55384
1217,499;44,44444;18,6174
1220,514;44,44444;18,68065
1223,515;44,44444;18,63483
1226,523;44,44444;18,58914
1229,544;40,74074;18,6519
1232,549;40,74074;18,60642
1235,553;44,44444;18,56119
1238,572;40,74074;18,6236
1241,587;44,44444;18,57837
1244,593;40,74074;18,64063
1247,615;29,62963;18,59549
1250,637;29,62963;18,55055
1253,658;29,62963;18,50585
1256,671;37,03704;18,56758
1259,689;37,03704;18,62894
1262,71;40,74074;18,68996
1265,727;40,74074;18,64541
1268,741;40,74074;18,60111
1271,77;40,74074;18,7665
1274,789;40,74074;18,72205
1277,792;40,74074;18,67805
1280,813;40,74074;18,63399
1283,835;40,74074;18,59013
1286,857;40,74074;18,54649
1289,864;40,74074;18,50324
1292,875;37,03704;18,56328
1295,892;37,03704;18,52006
1298,913;29,62963;18,47699
1301,973;37,03704;18,53597
1304,984;37,03704;18,69755
1307,986;40,74074;18,75657
1311,004;44,44444;18,71339
1314,006;44,44444;18,67064
1317,01;44,44444;18,62806
1320,029;44,44444;18,68646
1323,04;44,44444;18,64393
1326,046;44,44444;18,60166
1329,058;44,44444;18,5595
1332,079;44,44444;18,51742
1335,088;44,44444;18,57556
1338,089;44,44444;18,5339
1341,115;40,74074;18,49207
1344,133;44,44444;18,54976
1347,16;40,74074;18,50807
1350,174;40,74074;18,46675
1353,203;40,74074;18,42542
1356,228;40,74074;18,58094
1359,236;37,03704;18,53983
1362,238;33,33333;18,49896
1365,254;37,03704;18,65343
1368,262;44,44444;18,70986
1371,278;44,44444;18,66872
1374,297;44,44444;18,62771
1377,308;40,74074;18,58698
1380,329;37,03704;18,5463
1383,334;37,03704;18,6024
1386,335;33,33333;18,65831
1389,342;29,62963;18,61793
1392,364;29,62963;18,57751
1395,375;33,33333;18,53742
1398,392;40,74074;18,49744
1401,398;40,74074;18,45775
1404,412;51,85185;18,41814
1407,416;55,55556;18,37883
1410,431;55,55556;18,33955
1413,451;55,55556;18,30036
1416,471;51,85185;18,35547
1419,491;44,44444;18,31643
