seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
903,3961;18,51852;10,18379
906,3997;18,51852;10,15005
909,4095;22,22222;10,26307
912,4155;22,22222;10,22926
915,434;22,22222;10,19553
918,4467;22,22222;10,16209
921,4546;22,22222;10,12891
924,4718;18,51852;10,09585
927,4851;18,51852;10,06306
930,5008;18,51852;10,03044
933,5156;14,81481;10,14088
936,5156;18,51852;10,10839
939,5349;18,51852;10,21782
942,5433;18,51852;10,18521
945,5647;18,51852;10,15266
948,572;18,51852;10,26104
951,59;18,51852;10,2285
954,6082;18,51852;10,19616
957,6301;18,51852;10,16398
960,649;18,51852;10,13204
963,6745;18,51852;10,23859
966,694;18,51852;10,20661
969,6976;14,81481;10,17499
972,7014;14,81481;10,14357
975,7257;14,81481;10,24878
978,7264;18,51852;10,21736
981,7324;18,51852;10,18607
984,7398;14,81481;10,15497
987,7682;18,51852;10,12383
990,7891;14,81481;10,09297
993,8039;18,51852;10,06235
996,8195;18,51852;10,03191
999,834;18,51852;10,00166
1002,836;22,22222;9,971725
1005,837;22,22222;9,941968
1008,856;18,51852;9,912217
1011,857;22,22222;9,882823
1014,865;18,51852;9,853529
1017,868;22,22222;9,824452
1020,88;22,22222;9,92608
1023,9;22,22222;9,896801
1026,92;18,51852;9,867692
1029,932;18,51852;9,83884
1032,938;18,51852;9,939284
1035,964;22,22222;9,91025
1038,992;22,22222;10,0097
1042;22,22222;9,980804
1045,014;22,22222;9,952023
1048,033;18,51852;9,923356
1051,052;18,51852;9,894851
1054,067;18,51852;9,866542
1057,075;18,51852;9,83847
1060,099;18,51852;9,8104
1063,116;18,51852;9,782563
1066,127;22,22222;9,754939
1069,128;22,22222;9,727556
1072,128;22,22222;9,70033
1075,13;22,22222;9,673248
1078,153;22,22222;9,769795
1081,17;18,51852;9,742536
1084,179;18,51852;9,715491
1087,185;22,22222;9,933911
1090,196;25,92593;9,906475
1093,2;25,92593;9,879256
1096,21;25,92593;9,852124
1099,231;25,92593;9,946351
1102,24;25,92593;10,04016
1105,251;25,92593;10,01281
1108,261;25,92593;9,985618
1111,292;18,51852;9,958379
1114,295;18,51852;9,931539
1117,316;18,51852;9,904686
1120,32;22,22222;9,878135
1123,338;22,22222;9,970284
1126,36;22,22222;9,943534
1129,38;25,92593;10,03501
1132,396;25,92593;10,00828
1135,416;25,92593;9,981661
1138,428;25,92593;9,95525
1141,448;25,92593;9,92891
1144,465;25,92593;9,902732
1147,469;22,22222;9,876814
1150,472;22,22222;9,966926
1153,481;18,51852;9,940924
1156,487;18,51852;10,14567
1159,504;18,51852;10,11927
1162,525;14,81481;10,09297
1165,528;18,51852;10,18137
1168,536;11,11111;10,15516
1171,542;11,11111;10,1291
1174,553;11,11111;10,10314
1177,561;11,11111;10,07733
1180,574;7,407407;10,05161
1183,599;7,407407;10,13857
1186,614;14,81481;10,11281
1189,632;11,11111;10,08715
1192,654;11,11111;10,06159
1195,67;7,407407;10,03621
1198,675;7,407407;10,01105
1201,68;7,407407;9,986021
1204,687;11,11111;9,96109
1207,708;11,11111;9,936173
1210,724;14,81481;9,911421
1213,733;14,81481;9,886857
1216,752;14,81481;9,862318
1219,764;14,81481;9,83797
1222,779;14,81481;9,81371
1225,793;14,81481;9,789577
1228,8;18,51852;9,765626
1231,82;18,51852;9,741681
1234,822;18,51852;9,718001
1237,838;14,81481;9,802036
1240,851;14,81481;9,778236
1243,871;14,81481;9,754492
1246,881;18,51852;9,837883
1249,883;22,22222;9,814256
1252,905;22,22222;9,790583
1255,905;22,22222;9,767193
1258,909;14,81481;9,743886
1261,922;14,81481;9,720619
1264,925;18,51852;9,697547
1267,936;14,81481;9,674519
1270,952;14,81481;9,651557
1273,971;18,51852;9,628686
1276,988;18,51852;9,605938
1279,995;18,51852;9,583372
1283,012;22,22222;9,560835
1286,018;22,22222;9,538488
1289,032;22,22222;9,516188
1292,034;22,22222;9,494072
1295,061;22,22222;9,574838
1298,08;18,51852;9,655288
1301,083;18,51852;9,633002
1304,092;18,51852;9,610773
1307,117;18,51852;9,588535
1310,141;22,22222;9,566401
1313,16;22,22222;9,54441
1316,167;18,51852;9,522605
1319,171;22,22222;9,500917
1322,217;18,51852;9,579871
1325,235;18,51852;9,658661
1328,236;18,51852;9,636842
1331,237;18,51852;9,615119
1334,252;22,22222;9,593389
1337,254;25,92593;9,671557
1340,275;22,22222;9,649758
1343,289;25,92593;9,628112
1346,307;22,22222;9,606525
1349,315;25,92593;9,585108
1352,327;25,92593;9,563762
1355,34;25,92593;9,542502
1358,341;25,92593;9,521418
1361,346;25,92593;9,500399
1364,359;25,92593;9,479423
1367,371;25,92593;9,45854
1370,372;25,92593;9,535126
1373,379;25,92593;9,514251
1376,396;25,92593;9,493395
1379,398;22,22222;9,472733
1382,408;22,22222;9,645006
1385,418;22,22222;9,62405
1388,443;18,51852;9,603081
1391,472;22,22222;9,582179
1394,487;22,22222;9,561458
1397,506;22,22222;9,540808
1400,506;22,22222;9,520367
1403,517;18,51852;9,499946
1406,518;22,22222;9,479674
1409,52;22,22222;9,459486
1412,539;18,51852;9,439269
1415,556;22,22222;9,419149
1418,563;25,92593;9,399183
1421,568;22,22222;9,566903
1424,578;22,22222;9,546687
1427,604;22,22222;9,526454
1430,621;22,22222;9,506358
1433,641;22,22222;9,579339
1436,646;22,22222;9,5593
1439,656;22,22222;9,539313
1442,661;22,22222;9,519444
1445,674;18,51852;9,499603
1448,681;18,51852;9,571928
1451,691;18,51852;9,55208
1454,698;18,51852;9,532331
1457,699;22,22222;9,512707
1460,701;22,22222;9,493157
1463,726;22,22222;9,473541
1466,745;18,51852;9,544948
1469,749;18,51852;9,525439
1472,757;11,11111;9,505982
1475,772;11,11111;9,486558
1478,792;14,81481;9,467187
1481,814;14,81481;9,44788
1484,819;18,51852;9,518555
1487,828;14,81481;9,588923
1490,838;11,11111;9,658997
1493,867;11,11111;9,639415
1496,872;11,11111;9,620061
1499,879;11,11111;9,600773
1502,885;18,51852;9,581568
1505,894;11,11111;9,562428
1508,903;14,81481;9,543354
1511,916;14,81481;9,524337
1514,918;14,81481;9,505467
1517,922;14,81481;9,486652
1520,941;14,81481;9,467822
1523,95;14,81481;9,449127
1526,952;11,11111;9,430552
1529,977;11,11111;9,411907
1532,983;11,11111;9,393448
1535,993;14,81481;9,375043
1539,001;14,81481;9,356719
1542,002;14,81481;9,338508
1545,022;11,11111;9,320254
1548,023;14,81481;9,302187
1551,029;14,81481;9,284157
1554,035;18,51852;9,266198
1557,057;18,51852;9,248215
1560,069;18,51852;9,230363
1563,073;18,51852;9,212619
1566,074;18,51852;9,280106
1569,078;18,51852;9,26234
1572,091;18,51852;9,244587
1575,093;18,51852;9,311621
1578,107;18,51852;9,293835
1581,13;18,51852;9,276067
1584,133;18,51852;9,342649
1587,148;22,22222;9,324899
1590,167;22,22222;9,307197
1593,176;14,81481;9,28962
1596,185;18,51852;9,355639
1599,188;18,51852;9,338074
1602,2;18,51852;9,320517
1605,2;22,22222;9,303096
1608,22;25,92593;9,285628
1611,22;25,92593;9,268339
1614,253;25,92593;9,333523
1617,261;25,92593;9,398606
1620,268;25,92593;9,463457
1623,289;25,92593;9,445843
1626,303;25,92593;9,428334
1629,307;25,92593;9,410952
1632,327;18,51852;9,393543
1635,342;25,92593;9,376225
1638,356;22,22222;9,358977
1641,377;22,22222;9,422982
1644,396;22,22222;9,405683
1647,408;18,51852;9,388484
1650,411;18,51852;9,371401
1653,425;18,51852;9,354322
1656,426;22,22222;9,337376
1659,428;18,51852;9,320481
1662,428;18,51852;9,30366
1665,438;25,92593;9,286845
1668,447;22,22222;9,350014
1671,468;18,51852;9,333116
1674,481;18,51852;9,31632
1677,482;18,51852;9,299655
1680,495;18,51852;9,282978
1683,497;22,22222;9,266427
1686,497;22,22222;9,249941
1689,507;22,22222;9,233463
1692,513;22,22222;9,217065
1695,558;22,22222;9,279146
1698,564;22,22222;9,341225
1701,566;22,22222;9,324745
1704,576;22,22222;9,308278
1707,583;22,22222;9,448054
1710,603;18,51852;9,431374
1713,626;18,51852;9,414733
1716,646;18,51852;9,39817
1719,652;18,51852;9,45928
1722,655;18,51852;9,442789
1725,676;18,51852;9,426257
1728,694;18,51852;9,409799
1731,72;14,81481;9,393358
1734,734;18,51852;9,453899
1737,752;22,22222;9,514208
1740,761;22,22222;9,497762
1743,763;22,22222;9,48141
1746,78;25,92593;9,541368
1749,788;25,92593;9,524961
1752,797;25,92593;9,508614
1755,818;22,22222;9,49225
1758,835;22,22222;9,475969
1761,837;22,22222;9,459823
1764,851;22,22222;9,519219
1767,857;18,51852;9,50303
1770,877;18,51852;9,486825
1773,885;22,22222;9,470741
1776,908;22,22222;9,454627
1779,926;22,22222;9,438592
1782,933;18,51852;9,422676
1785,933;18,51852;9,406846
1788,95;14,81481;9,390983
1791,961;18,51852;9,375205
1794,961;18,51852;9,433815
1797,961;18,51852;9,418074
1800,964;18,51852;9,402373
1803,968;18,51852;9,386715
1806,989;18,51852;9,371021
1810,01;14,81481;9,355383
1813,039;22,22222;9,41329
1816,061;14,81481;9,397629
1819,078;18,51852;9,382043
1822,088;18,51852;9,366545
1825,104;18,51852;9,424122
1828,12;18,51852;9,40857
1831,132;18,51852;9,393099
1834,137;22,22222;9,377708
1837,137;22,22222;9,362393
1840,151;18,51852;9,347059
1843,172;18,51852;9,33174
1846,182;18,51852;9,388747
1849,197;14,81481;9,373439
1852,211;14,81481;9,358183
1855,226;14,81481;9,342978
1858,234;14,81481;9,399604
1861,255;11,11111;9,38435
1864,273;11,11111;9,369155
1867,28;14,81481;9,354068
1870,284;14,81481;9,339046
1873,287;11,11111;9,324074
1876,306;14,81481;9,309073
1879,327;11,11111;9,294109
1882,331;11,11111;9,279277
1885,333;11,11111;9,335222
1888,34;14,81481;9,320357
1891,346;11,11111;9,30554
1894,358;11,11111;9,290749
1897,375;11,11111;9,275971
1900,381;7,407407;9,261299
1903,396;7,407407;9,246633
1906,411;7,407407;9,232008
1909,419;11,11111;9,287292
1912,443;14,81481;9,272609
1915,451;18,51852;9,327654
1918,46;14,81481;9,313024
1921,474;11,11111;9,298419
1924,481;7,407407;9,283889
1927,497;7,407407;9,269361
1930,517;7,407407;9,323929
1933,532;3,703704;9,309389
1936,554;11,11111;9,294862
1939,556;7,407407;9,280474
1942,574;7,407407;9,266059
1945,599;7,407407;9,251649
1948,603;7,407407;9,237386
1951,623;11,11111;9,223095
1954,63;11,11111;9,208903
1957,654;11,11111;9,194679
1960,67;11,11111;9,180534
1963,685;11,11111;9,166441
1966,695;11,11111;9,152409
1969,704;11,11111;9,138432
1972,712;11,11111;9,124495
1975,718;11,11111;9,110614
1978,737;11,11111;9,096712
1981,749;11,11111;9,150167
1984,75;11,11111;9,13633
1987,769;11,11111;9,122454
1990,794;11,11111;9,108595
1993,816;11,11111;9,094788
1996,833;11,11111;9,081044
1999,833;11,11111;9,067421
2002,853;11,11111;9,120324
2005,857;7,407407;9,106664
2008,868;11,11111;9,093017
2011,874;7,407407;9,079427
2014,889;7,407407;9,065843
2017,894;7,407407;9,052341
2020,897;7,407407;9,038891
2023,91;7,407407;9,025436
2026,914;7,407407;9,07784
2029,929;7,407407;9,064354
2032,934;7,407407;9,050958
2035,937;7,407407;9,037609
2038,944;7,407407;9,02428
2041,959;7,407407;9,010954
2044,976;7,407407;8,99766
2047,989;7,407407;8,984425
2050,994;7,407407;8,97126
2054,014;7,407407;8,958068
2057,028;7,407407;8,944943
2060,036;7,407407;8,931883
2063,04;7,407407;8,918877
2066,049;7,407407;8,90589
2069,065;7,407407;8,892903
2072,082;7,407407;8,87996
2075,091;7,407407;8,867082
2078,109;7,407407;8,854206
2081,125;7,407407;8,90544
2084,131;7,407407;8,892594
2087,141;7,407407;8,879772
2090,164;7,407407;8,86693
2093,181;11,11111;8,854146
2096,182;11,11111;8,84147
2099,195;11,11111;8,828782
2102,195;11,11111;8,816182
2105,214;11,11111;8,80354
2108,226;11,11111;8,790959
2111,226;7,407407;8,778469
2114,242;3,703704;8,765946
2117,247;3,703704;8,753506
2120,249;7,407407;8,741112
2123,254;7,407407;8,728742
2126,271;11,11111;8,779061
2129,284;11,11111;8,766639
2132,289;11,11111;8,754286
2135,291;11,11111;8,741978
2138,293;11,11111;8,729705
2141,305;11,11111;8,717426
2144,32;11,11111;8,705168
2147,328;11,11111;8,692974
2150,351;11,11111;8,680755
2153,351;11,11111;8,668658
2156,352;11,11111;8,656596
2159,366;11,11111;8,644513
2162,381;11,11111;8,63246
2165,383;11,11111;8,620492
2168,42;11,11111;8,669907
2171,421;11,11111;8,657925
2174,437;11,11111;8,645916
2177,453;11,11111;8,633943
2180,477;11,11111;8,621967
2183,494;11,11111;8,671117
2186,512;14,81481;8,65915
2189,517;14,81481;8,647264
2192,519;14,81481;8,635426
2195,54;14,81481;8,623544
2198,56;11,11111;8,611699
2201,563;11,11111;8,599949
2204,58;11,11111;8,648661
2207,592;14,81481;8,636861
2210,606;14,81481;8,625084
2213,616;14,81481;8,613358
2216,626;14,81481;8,601662
2219,632;14,81481;8,590012
2222,636;11,11111;8,578403
2225,64;11,11111;8,566823
2228,651;11,11111;8,555251
2231,675;11,11111;8,543658
2234,676;11,11111;8,532185
