211,6368;66,66666;16,38026
214,66;74,07407;16,14957
217,6752;74,07407;17,15094
220,6777;74,07407;16,91758
223,6809;74,07407;17,28653
226,7055;74,07407;17,0559
229,7208;74,07407;17,41244
232,7278;74,07407;17,18746
235,7531;74,07407;17,53247
238,7681;74,07407;17,31108
241,7811;74,07407;18,19828
244,7889;74,07407;18,51936
247,7991;74,07407;18,29439
250,8111;74,07407;19,13791
253,8224;66,66666;19,43616
256,8259;70,37037;19,20886
259,8444;70,37037;20,5251
262,853;66,66666;20,29017
265,8644;66,66666;20,06035
268,8828;62,96296;19,83517
271,8899;59,25926;19,61578
274,9067;59,25926;19,88554
277,9213;62,96296;20,14959
280,931;55,55556;19,93372
283,9508;48,14815;20,19129
286,9816;44,44444;20,44266
289,9954;51,85185;20,23021
293,0048;51,85185;20,02242
296,0074;51,85185;19,81932
299,0118;48,14815;19,62019
302,0314;51,85185;20,30694
305,0336;55,55556;20,10708
308,0582;55,55556;19,90966
311,0798;51,85185;20,14488
314,0964;51,85185;20,37591
317,1101;51,85185;20,18226
320,123;55,55556;20,40882
323,1238;51,85185;20,21929
326,1299;51,85185;20,03291
329,136;55,55556;19,84995
332,1582;55,55556;19,66934
335,1611;55,55556;19,49311
338,1649;51,85185;19,31996
341,1813;51,85185;19,14916
344,1961;51,85185;18,98143
347,2031;51,85185;19,58508
350,2214;48,14815;19,41629
353,24;48,14815;19,62783
356,2559;44,44444;19,83593
359,2752;48,14815;19,66923
362,2772;51,85185;19,50624
365,2813;44,44444;19,34582
368,2839;51,85185;19,91217
371,3005;48,14815;19,7504
374,3326;48,14815;20,3028
377,3652;40,74074;20,13964
380,3752;44,44444;19,98027
383,3992;44,44444;19,82268
386,4074;40,74074;19,66836
389,427;40,74074;19,85824
392,4285;37,03704;19,70635
395,4442;33,33333;19,55607
398,4559;40,74074;19,74288
401,4575;40,74074;19,59526
404,4717;44,44444;19,44924
407,4912;44,44444;19,63233
410,5138;44,44444;19,48778
413,5245;44,44444;19,34589
416,5333;44,44444;19,52625
419,5403;44,44444;19,70411
422,5568;44,44444;19,56345
425,5693;44,44444;19,42496
428,5753;40,74074;19,28871
431,6011;40,74074;19,46242
434,6205;40,74074;19,63399
437,6262;48,14815;19,49914
440,6316;44,44444;19,36614
443,6398;48,14815;19,23483
446,6477;48,14815;19,10529
449,6533;48,14815;18,97758
452,668;51,85185;19,14575
455,6746;48,14815;19,01942
458,7031;48,14815;18,89385
461,7135;44,44444;19,05944
464,7311;44,44444;18,93568
467,754;48,14815;19,09836
470,7661;48,14815;19,25939
473,7844;48,14815;19,13669
476,8079;44,44444;19,29498
479,8251;40,74074;19,17365
482,8408;40,74074;19,33004
485,8577;40,74074;19,21001
488,8713;37,03704;19,36433
491,8748;44,44444;19,51716
494,8889;44,44444;19,66771
497,8898;40,74074;19,54917
500,8984;48,14815;19,43175
503,8994;44,44444;19,31602
506,9033;44,44444;19,20156
509,9276;44,44444;19,08768
512,9348;44,44444;19,23571
515,9589;44,44444;19,12297
518,9725;40,74074;19,01192
521,9802;40,74074;18,90238
524,9982;37,03704;19,04769
528,0056;37,03704;18,93919
531,0258;40,74074;18,83148
534,0457;37,03704;18,72499
537,0654;40,74074;18,61971
540,0907;44,44444;18,51541
543,1093;44,44444;18,4125
546,1273;44,44444;18,31075
549,1399;44,44444;18,69591
552,1616;44,44444;18,83507
555,1791;40,74074;18,73269
558,1997;40,74074;18,63132
561,2043;40,74074;19,00674
564,2317;44,44444;18,90476
567,2545;44,44444;19,03907
570,2694;44,44444;18,93842
573,2792;37,03704;19,07157
576,2987;37,03704;18,97164
579,316;33,33333;18,87283
582,3282;33,33333;19,00417
585,3342;37,03704;19,13437
588,3518;37,03704;19,03623
591,3522;37,03704;19,16512
594,3579;37,03704;19,06819
597,3704;37,03704;18,97204
