394,3438;66,66666;20,28687
397,3662;66,66666;20,80365
400,382;66,66666;20,64695
403,3867;66,66666;20,49316
406,393;62,96296;20,34156
409,4134;62,96296;20,19149
412,4221;66,66666;20,36749
415,4385;74,07407;20,2196
418,4472;77,77778;20,39285
421,459;77,77778;20,24713
424,4779;74,07407;20,10313
427,4852;70,37037;20,27361
430,4923;70,37037;20,13199
433,4943;74,07407;19,99258
436,518;74,07407;19,85409
439,5225;77,77778;19,71837
442,5475;66,66666;19,58358
445,5628;74,07407;19,45105
448,5651;70,37037;19,32087
451,584;70,37037;19,48696
454,5956;70,37037;19,35786
457,6051;70,37037;19,52193
460,6219;70,37037;19,973
463,6306;70,37037;19,84339
466,6335;62,96296;20,00142
469,6383;62,96296;19,87345
472,6616;66,66666;20,02843
475,664;62,96296;19,902
478,6672;55,55556;19,77714
481,6898;55,55556;19,65304
484,7079;59,25926;19,80574
487,711;59,25926;19,95718
490,7256;59,25926;20,10628
493,7307;59,25926;19,9839
496,7309;59,25926;20,40005
499,7368;55,55556;20,54415
502,7551;62,96296;20,42081
505,7627;55,55556;20,82663
508,773;51,85185;20,96548
511,8073;51,85185;21,10169
514,8168;48,14815;20,97834
517,832;48,14815;20,85618
520,8417;51,85185;20,73567
523,8561;51,85185;20,87087
526,8774;48,14815;20,75119
529,8929;48,14815;20,88472
532,9152;48,14815;21,01648
535,9354;44,44444;20,89804
538,9381;48,14815;21,27641
541,9552;44,44444;21,15796
544,9656;40,74074;21,04109
547,9917;40,74074;20,92489
550,9998;37,03704;21,05264
554,01;44,44444;20,93825
557,0256;44,44444;20,82489
560,0425;48,14815;20,71272
563,0485;51,85185;20,83894
566,0691;51,85185;20,72774
569,0721;51,85185;20,61836
572,086;51,85185;20,50974
575,0956;48,14815;20,4024
578,1128;48,14815;20,29592
581,1272;51,85185;20,42008
584,1543;51,85185;20,54252
587,1555;48,14815;20,6646
590,1685;51,85185;20,5591
593,1932;44,44444;20,45427
596,1959;44,44444;20,35125
599,2127;33,33333;20,47131
