seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2401,559;44,44444;19,98701
2404,564;37,03704;19,96204
2407,57;37,03704;19,93712
2410,573;40,74074;19,91228
2413,583;44,44444;19,88744
2416,6;44,44444;19,91779
2419,622;48,14815;19,94802
2422,626;44,44444;19,92328
2425,629;40,74074;19,95359
2428,641;40,74074;19,92884
2431,654;37,03704;19,90415
2434,721;29,62963;19,87907
2437,723;37,03704;19,90929
2440,74;37,03704;19,88468
2443,763;37,03704;19,91464
2446,772;40,74074;19,89015
2449,789;40,74074;19,92008
2452,813;40,74074;19,94988
2455,835;40,74074;19,97963
2458,848;40,74074;20,00937
2461,865;29,62963;19,98485
2464,872;33,33333;19,96047
2467,89;33,33333;19,93606
2470,906;33,33333;19,91172
2473,917;40,74074;19,94139
2476,925;40,74074;19,971
2479,934;40,74074;19,94677
2482,938;40,74074;19,97633
2485,953;40,74074;19,9521
2488,954;37,03704;19,92805
2491,958;40,74074;19,90403
2494,982;40,74074;19,8799
2497,983;37,03704;19,85602
2500,995;37,03704;19,83211
2503,999;40,74074;19,80832
2507,016;44,44444;19,78448
2510,033;44,44444;19,81382
2513,036;44,44444;19,8432
2516,056;44,44444;19,81938
2519,063;44,44444;19,90158
2522,076;44,44444;19,8778
2525,082;44,44444;19,85414
2528,098;44,44444;19,83045
2531,102;44,44444;19,80692
2534,12;44,44444;19,78333
2537,139;44,44444;19,75979
2540,162;44,44444;19,84126
2543,184;44,44444;19,92254
2546,186;40,74074;19,89904
2549,205;40,74074;19,87547
2552,219;33,33333;19,85201
2555,224;37,03704;19,88084
2558,236;37,03704;19,85743
2561,256;37,03704;19,93814
2564,272;37,03704;19,91468
2567,296;40,74074;19,89123
2570,302;40,74074;19,86797
2573,315;40,74074;19,8447
2576,324;37,03704;19,82152
2579,331;33,33333;19,79842
2582,345;29,62963;19,87857
2585,358;29,62963;19,8554
2588,381;29,62963;19,83222
2591,384;37,03704;19,80924
2594,385;37,03704;19,78632
2597,417;40,74074;19,76323
2600,438;40,74074;19,74027
2603,445;40,74074;19,71747
2606,457;37,03704;19,74583
2609,459;37,03704;19,72311
2612,469;37,03704;19,70039
2615,474;33,33333;19,72874
2618,491;33,33333;19,75692
2621,505;37,03704;19,78507
2624,519;40,74074;19,81316
2627,536;37,03704;19,7904
2630,538;37,03704;19,76782
2633,562;37,03704;19,74513
2636,568;37,03704;19,72261
2639,59;33,33333;19,75055
2642,592;37,03704;19,77856
2645,604;37,03704;19,75604
2648,628;37,03704;19,73348
2651,635;37,03704;19,71111
2654,639;44,44444;19,6888
2657,647;44,44444;19,71669
2660,656;40,74074;19,69439
2663,676;40,74074;19,67207
2666,695;40,74074;19,64979
2669,7;40,74074;19,62768
2672,733;40,74074;19,6054
2675,743;40,74074;19,58335
2678,748;40,74074;19,61115
2681,753;40,74074;19,63889
2684,754;40,74074;19,6666
2687,79;40,74074;19,694
2690,8;40,74074;19,72152
2693,829;44,44444;19,69934
2696,835;44,44444;19,67739
2699,837;44,44444;19,65551
2702,837;44,44444;19,68302
2705,854;44,44444;19,71035
2708,875;44,44444;19,68838
2711,894;44,44444;19,66645
2714,906;44,44444;19,64463
2717,91;44,44444;19,62292
2720,93;44,44444;19,65014
2723,931;48,14815;19,67745
2726,951;33,33333;19,65565
2729,952;48,14815;19,63404
2732,952;48,14815;19,61249
2735,978;44,44444;19,5908
2738,98;44,44444;19,56933
2741,99;33,33333;19,54785
2745,011;44,44444;19,57491
2748,015;44,44444;19,65055
2751,015;44,44444;19,62912
2754,017;48,14815;19,60772
2757,041;48,14815;19,58622
2760,047;48,14815;19,56489
2763,054;44,44444;19,59185
2766,068;44,44444;19,5705
2769,077;44,44444;19,59738
2772,081;44,44444;19,57615
2775,1;44,44444;19,55485
2778,105;44,44444;19,58169
2781,11;44,44444;19,60847
2784,113;37,03704;19,58733
