seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2455,381;11,11111;11,02341
2458,391;11,11111;11,00991
2461,398;11,11111;10,99646
2464,403;11,11111;10,98305
2467,41;11,11111;10,96967
2470,427;14,81481;10,95627
2473,436;14,81481;10,94294
2476,44;18,51852;10,92967
2479,457;18,51852;10,91637
2482,469;18,51852;10,90312
2485,473;18,51852;10,88995
2488,473;18,51852;10,9304
2491,49;18,51852;10,91716
2494,52;18,51852;10,9039
2497,541;18,51852;10,89071
2500,544;18,51852;10,87763
2503,56;18,51852;10,86453
2506,563;18,51852;10,85151
2509,569;18,51852;10,83852
2512,57;18,51852;10,82557
2515,579;18,51852;10,91863
2518,581;14,81481;10,95855
2521,588;18,51852;10,94548
2524,604;14,81481;10,93241
2527,605;14,81481;10,91943
2530,614;14,81481;10,90645
2533,619;11,11111;10,94613
2536,655;11,11111;10,93303
2539,672;11,11111;10,92005
2542,681;14,81481;10,90712
2545,689;14,81481;10,89423
2548,704;14,81481;10,88135
2551,716;14,81481;10,8685
2554,723;14,81481;10,85571
2557,739;14,81481;10,84291
2560,759;14,81481;10,83012
2563,765;14,81481;10,81742
2566,78;18,51852;10,80472
2569,786;18,51852;10,79208
2572,795;18,51852;10,83128
2575,811;18,51852;10,8186
2578,816;18,51852;10,80599
2581,82;14,81481;10,79342
2584,821;14,81481;10,78089
2587,826;11,11111;10,76837
2590,845;11,11111;10,75582
2593,848;11,11111;10,79477
2596,856;11,11111;10,78227
2599,878;11,11111;10,76974
2602,892;11,11111;10,75726
2605,916;11,11111;10,74478
2608,93;11,11111;10,78347
2611,939;7,407407;10,77105
2614,948;7,407407;10,75866
2617,96;7,407407;10,74628
2620,975;7,407407;10,73392
2623,992;11,11111;10,72158
2627,011;11,11111;10,70925
2630,026;7,407407;10,69698
2633,045;3,703704;10,68472
2636,052;7,407407;10,67253
2639,052;7,407407;10,66039
2642,059;11,11111;10,64826
2645,072;11,11111;10,63613
2648,073;11,11111;10,62408
2651,087;7,407407;10,612
2654,108;7,407407;10,59992
2657,114;7,407407;10,58793
2660,12;11,11111;10,57596
2663,139;11,11111;10,56398
2666,143;11,11111;10,55207
2669,145;11,11111;10,5402
2672,166;11,11111;10,52829
2675,177;11,11111;10,51644
2678,201;7,407407;10,50457
2681,216;7,407407;10,49275
2684,236;7,407407;10,48095
2687,254;7,407407;10,46918
2690,261;7,407407;10,50704
2693,262;7,407407;10,49533
2696,276;7,407407;10,4836
2699,278;11,11111;10,57073
2702,296;11,11111;10,55892
2705,311;11,11111;10,54716
2708,319;7,407407;10,53544
2711,328;11,11111;10,52375
2714,334;11,11111;10,51209
2717,36;11,11111;10,54945
2720,371;14,81481;10,53778
2723,395;18,51852;10,52608
2726,395;11,11111;10,51449
2729,413;11,11111;10,50287
2732,426;11,11111;10,49129
2735,435;11,11111;10,47975
2738,438;11,11111;10,46826
2741,455;11,11111;10,45673
2744,456;14,81481;10,4453
2747,467;14,81481;10,43386
2750,489;11,11111;10,42239
2753,521;11,11111;10,41091
2756,527;11,11111;10,39956
2759,536;14,81481;10,38822
2762,536;14,81481;10,37694
2765,54;14,81481;10,36567
2768,548;14,81481;10,40257
2771,561;14,81481;10,39126
2774,568;11,11111;10,38
2777,59;11,11111;10,3687
