seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2811,26;44,44444;22,52845
2814,28;37,03704;22,50428
2817,297;37,03704;22,48018
2820,302;40,74074;22,55077
2823,304;48,14815;22,62124
2826,328;59,25926;22,59704
2829,34;51,85185;22,57299
2832,352;59,25926;22,54899
2835,359;62,96296;22,52507
2838,367;48,14815;22,54817
2841,397;55,55556;22,52413
2844,402;62,96296;22,50034
2847,413;81,48148;22,5702
2850,435;44,44444;22,54626
2853,454;29,62963;22,56914
2856,475;29,62963;22,54527
2859,487;25,92593;22,52152
2862,491;25,92593;22,49789
2865,512;29,62963;22,47417
2868,543;29,62963;22,45042
2871,563;25,92593;22,42681
2874,576;22,22222;22,44969
2877,592;29,62963;22,42616
2880,602;25,92593;22,40272
2883,62;33,33333;22,37928
2886,626;33,33333;22,35597
2889,636;33,33333;22,33269
2892,648;33,33333;22,30943
2895,672;29,62963;22,28614
2898,691;33,33333;22,30892
2901,702;33,33333;22,28577
2904,715;29,62963;22,26266
2907,733;29,62963;22,23955
2910,76;29,62963;22,21642
2913,765;33,33333;22,19351
2916,771;33,33333;22,21635
2919,786;33,33333;22,23907
2922,807;33,33333;22,2617
2925,824;37,03704;22,23875
2928,833;37,03704;22,2159
2931,849;40,74074;22,19305
2934,854;40,74074;22,17033
2937,855;40,74074;22,19306
2940,878;40,74074;22,17025
2943,879;44,44444;22,14765
2946,892;40,74074;22,12501
2949,894;40,74074;22,14769
2952,902;40,74074;22,12512
2955,925;44,44444;22,14761
2958,935;44,44444;22,17014
2961,953;44,44444;22,14755
2964,956;44,44444;22,12511
2967,978;22,22222;22,14751
2971,001;25,92593;22,12498
2974,005;29,62963;22,10263
2977,012;22,22222;22,08031
2980,015;33,33333;22,05806
2983,03;44,44444;22,08046
2986,038;59,25926;22,05821
2989,058;59,25926;22,03593
2992,063;48,14815;22,0138
2995,076;48,14815;21,99165
2998,084;40,74074;21,96959
3001,097;29,62963;21,94753
3004,114;25,92593;21,92549
3007,133;25,92593;21,90347
3010,156;25,92593;21,88148
3013,16;33,33333;21,85967
3016,183;25,92593;21,83776
3019,185;29,62963;21,86021
3022,188;29,62963;21,83848
3025,195;29,62963;21,81677
3028,198;29,62963;21,79514
3031,199;29,62963;21,77356
3034,219;29,62963;21,79584
3037,238;29,62963;21,77417
3040,261;33,33333;21,84023
3043,275;29,62963;21,8186
3046,286;25,92593;21,79703
3049,3;22,22222;21,77549
3052,321;22,22222;21,75394
3055,33;22,22222;21,73251
3058,338;22,22222;21,71113
3061,341;44,44444;21,68984
3064,357;48,14815;21,71201
3067,364;37,03704;21,77766
3070,385;33,33333;21,75623
3073,391;33,33333;21,73495
3076,413;40,74074;21,75694
3079,414;44,44444;21,73573
3082,423;37,03704;21,75777
3085,428;33,33333;21,73659
3088,447;37,03704;21,71534
3091,449;44,44444;21,69425
3094,458;48,14815;21,71625
3097,47;48,14815;21,69512
3100,472;48,14815;21,67412
3103,484;44,44444;21,65308
3106,486;51,85185;21,63216
3109,507;44,44444;21,61114
3112,509;37,03704;21,67597
3115,516;37,03704;21,65505
3118,537;37,03704;21,63407
3121,539;48,14815;21,61327
3124,55;51,85185;21,59244
3127,551;51,85185;21,61436
3130,558;40,74074;21,5936
3133,577;40,74074;21,57279
3136,595;40,74074;21,55204
3139,617;55,55556;21,53129
3142,624;74,07407;21,55311
3145,627;66,66666;21,53254
3148,64;51,85185;21,55428
3151,645;51,85185;21,53373
3154,659;55,55556;21,51315
3157,678;66,66666;21,53481
3160,693;74,07407;21,51427
3163,713;74,07407;21,49373
3166,715;62,96296;21,47336
3169,739;70,37037;21,45287
3172,756;70,37037;21,43247
3175,762;74,07407;21,45417
3178,784;74,07407;21,47572
3181,806;66,66666;21,45532
3184,819;62,96296;21,43502
3187,829;66,66666;21,41478
3190,833;66,66666;21,39462
3193,868;66,66666;21,37429
3196,87;66,66666;21,35422
3199,878;66,66666;21,33414
3202,899;66,66666;21,31402
3205,905;62,96296;21,37722
3208,929;62,96296;21,35707
3211,949;62,96296;21,33699
3214,963;62,96296;21,35846
3217,981;62,96296;21,46273
3220,988;62,96296;21,44269
3224,018;37,03704;21,42254
3227,02;40,74074;21,40262
3230,039;40,74074;21,38261
3233,047;51,85185;21,40396
3236,055;51,85185;21,38406
3239,067;51,85185;21,36417
3242,07;48,14815;21,42664
3245,08;48,14815;21,40676
3248,094;44,44444;21,42795
3251,101;44,44444;21,40813
3254,114;48,14815;21,42929
3257,121;48,14815;21,4095
3260,132;44,44444;21,38972
3263,144;51,85185;21,36998
3266,166;74,07407;21,35021
3269,169;59,25926;21,41217
3272,172;37,03704;21,39252
3275,178;37,03704;21,37288
3278,201;37,03704;21,43452
3281,209;40,74074;21,45551
3284,21;40,74074;21,4359
3287,228;40,74074;21,41622
3290,234;44,44444;21,43718
3293,238;40,74074;21,41763
3296,25;44,44444;21,39805
3299,273;48,14815;21,37845
3302,291;51,85185;21,35891
3305,305;40,74074;21,33943
3308,326;40,74074;21,31994
3311,335;40,74074;21,30057
3314,335;40,74074;21,32152
3317,359;37,03704;21,34228
3320,375;40,74074;21,3229
3323,382;44,44444;21,3036
3326,405;48,14815;21,28424
3329,423;48,14815;21,26495
3332,439;51,85185;21,28571
3335,513;55,55556;21,2661
3338,533;74,07407;21,28679
3341,537;74,07407;21,26766
3344,555;77,77778;21,28833
3347,569;74,07407;21,309
3350,572;74,07407;21,32969
3353,576;70,37037;21,31059
3356,59;70,37037;21,3709
3359,591;74,07407;21,35181
3362,597;77,77778;21,37237
3365,62;77,77778;21,35317
3368,624;77,77778;21,33413
3371,639;77,77778;21,31506
3374,64;77,77778;21,2961
3377,657;74,07407;21,31655
3380,671;74,07407;21,33699
3383,674;74,07407;21,31805
3386,683;74,07407;21,37785
3389,702;74,07407;21,35881
3392,719;74,07407;21,41842
3395,736;74,07407;21,43865
3398,755;74,07407;21,41961
3401,761;74,07407;21,43987
3404,768;74,07407;21,42094
3407,784;74,07407;21,44111
3410,807;59,25926;21,42211
3413,81;62,96296;21,48138
3416,829;59,25926;21,46239
3419,83;59,25926;21,44356
3422,832;59,25926;21,46371
3425,834;59,25926;21,48382
3428,847;59,25926;21,46494
3431,863;62,96296;21,52378
3434,873;59,25926;21,50492
3437,881;59,25926;21,4861
3440,888;59,25926;21,50608
3443,908;59,25926;21,52594
3446,94;51,85185;21,507
3449,948;48,14815;21,52689
3452,958;44,44444;21,50813
3455,967;44,44444;21,52798
3458,971;44,44444;21,50929
3461,989;44,44444;21,49054
3465,002;44,44444;21,54881
3468,013;40,74074;21,5301
3471,014;37,03704;21,5499
3474,02;37,03704;21,53125
3477,03;25,92593;21,51261
3480,051;22,22222;21,49394
3483,062;22,22222;21,47536
3486,071;22,22222;21,45682
3489,074;66,66666;21,43835
3492,095;74,07407;21,41981
3495,099;74,07407;21,40139
3498,111;55,55556;21,38297
3501,13;55,55556;21,36453
3504,131;55,55556;21,38428
3507,152;51,85185;21,40388
3510,172;62,96296;21,38546
3513,178;59,25926;21,36717
3516,19;66,66666;21,34886
3519,204;66,66666;21,33058
3522,225;77,77778;21,31228
3525,228;74,07407;21,29413
3528,232;74,07407;21,31379
3531,236;59,25926;21,33342
3534,251;55,55556;21,31522
3537,26;51,85185;21,33478
3540,265;55,55556;21,31667
3543,271;55,55556;21,33621
3546,287;66,66666;21,35567
3549,295;74,07407;21,33757
3552,305;77,77778;21,31949
3555,31;74,07407;21,30148
3558,315;70,37037;21,28348
3561,329;66,66666;21,30291
3564,355;70,37037;21,28482
3567,394;74,07407;21,34144
3570,4;74,07407;21,32347
3573,406;74,07407;21,38016
3576,431;66,66666;21,36208
3579,448;74,07407;21,38132
3582,466;74,07407;21,36331
3585,468;74,07407;21,34543
3588,483;74,07407;21,36465
3591,489;74,07407;21,34677
3594,516;74,07407;21,32878
3597,524;74,07407;21,38508
3600,549;74,07407;21,40415
3603,555;70,37037;21,38629
3606,573;70,37037;21,40536
3609,587;66,66666;21,38749
3612,601;70,37037;21,36964
3615,611;70,37037;21,35185
3618,619;70,37037;21,37095
3621,619;66,66666;21,39006
3624,632;66,66666;21,37228
3627,635;66,66666;21,4281
3630,637;66,66666;21,44711
3633,638;66,66666;21,42939
3636,652;70,37037;21,4483
3639,673;70,37037;21,50376
3642,688;70,37037;21,52257
3645,694;70,37037;21,5414
3648,708;70,37037;21,5236
3651,714;70,37037;21,50588
3654,727;66,66666;21,48815
3657,736;70,37037;21,50693
3660,741;70,37037;21,52569
3663,745;70,37037;21,50804
3666,746;70,37037;21,49044
3669,762;70,37037;21,50912
3672,773;70,37037;21,49148
3675,793;66,66666;21,5101
3678,793;66,66666;21,56504
3681,807;77,77778;21,54739
3684,818;70,37037;21,52978
3687,82;66,66666;21,51226
3690,823;66,66666;21,53088
3693,827;62,96296;21,54946
3696,837;59,25926;21,53192
3699,842;62,96296;21,51443
3702,857;62,96296;21,49691
3705,861;59,25926;21,51547
3708,881;59,25926;21,6058
3711,884;59,25926;21,62424
3714,892;62,96296;21,64262
3717,909;62,96296;21,62506
3720,921;59,25926;21,64339
3723,943;55,55556;21,66163
3726,95;55,55556;21,64415
3729,969;55,55556;21,62663
3732,99;59,25926;21,60913
3736;55,55556;21,62741
3739,018;59,25926;21,60995
3742,025;59,25926;21,59259
3745,029;59,25926;21,61087
3748,033;59,25926;21,59355
3751,05;62,96296;21,61173
3754,051;62,96296;21,59445
3757,069;59,25926;21,61259
3760,073;55,55556;21,59532
3763,103;48,14815;21,57794
3766,117;51,85185;21,56067
3769,122;48,14815;21,57886
3772,194;44,44444;21,56128
3775,202;48,14815;21,61474
3778,212;44,44444;21,59752
3781,213;62,96296;21,58038
3784,227;62,96296;21,59842
3787,239;59,25926;21,61645
3790,291;51,85185;21,59905
3793,31;51,85185;21,65215
3796,326;51,85185;21,63495
3799,351;55,55556;21,61773
3802,367;55,55556;21,63564
3805,388;62,96296;21,61847
3808,4;62,96296;21,70641
3811,414;62,96296;21,68924
3814,427;66,66666;21,70706
3817,443;70,37037;21,72484
3820,458;66,66666;21,74259
3823,473;62,96296;21,72545
3826,491;62,96296;21,70831
3829,494;62,96296;21,72611
3832,512;66,66666;21,74379
3835,524;70,37037;21,72671
3838,529;70,37037;21,70971
3841,547;70,37037;21,72736
3844,551;70,37037;21,71038
3847,564;70,37037;21,72803
3850,566;70,37037;21,71109
3853,584;70,37037;21,69409
3856,604;70,37037;21,71167
3859,607;74,07407;21,69478
3862,609;74,07407;21,71244
3865,614;74,07407;21,73005
3868,637;74,07407;21,71308
3871,64;74,07407;21,73067
3874,662;74,07407;21,74813
3877,68;74,07407;21,73121
3880,694;74,07407;21,71433
3883,698;74,07407;21,73186
3886,712;74,07407;21,71501
3889,735;70,37037;21,69814
3892,742;77,77778;21,68137
3895,763;77,77778;21,69879
3898,778;77,77778;21,68201
3901,797;77,77778;21,66523
3904,802;70,37037;21,64856
3907,807;59,25926;21,63191
3910,816;59,25926;21,61527
3913,833;66,66666;21,5986
3916,906;66,66666;21,58166
3919,921;62,96296;21,63309
3922,928;59,25926;21,6505
3925,944;55,55556;21,63386
3928,945;62,96296;21,65127
3931,963;62,96296;21,66857
3934,985;62,96296;21,68581
3938,004;59,25926;21,66919
3941,009;62,96296;21,6865
3944,019;59,25926;21,66994
3947,021;62,96296;21,68724
3950,028;44,44444;21,70449
3953,032;59,25926;21,688
3956,037;55,55556;21,67152
3959,062;62,96296;21,65496
3962,063;62,96296;21,63856
3965,075;59,25926;21,62212
3968,087;59,25926;21,60571
3971,107;59,25926;21,58928
3974,109;59,25926;21,60652
3977,12;55,55556;21,62369
3980,13;59,25926;21,67433
3983,157;62,96296;21,69134
3986,181;66,66666;21,70833
3989,187;51,85185;21,72539
3992,195;62,96296;21,70903
3995,2;59,25926;21,6927
3998,217;59,25926;21,70968
4001,22;44,44444;21,69338
4004,268;37,03704;21,71017
4007,277;37,03704;21,69387
4010,284;40,74074;21,6776
4013,299;37,03704;21,66132
4016,307;37,03704;21,64509
4019,315;37,03704;21,66207
4022,323;40,74074;21,64586
4025,33;44,44444;21,66282
4028,335;44,44444;21,64666
4031,35;40,74074;21,63047
4034,368;44,44444;21,64734
4037,383;44,44444;21,63118
4040,399;44,44444;21,61502
4043,406;48,14815;21,59896
4046,422;40,74074;21,58286
4049,717;44,44444;21,56529
4052,721;62,96296;21,5822
4055,722;66,66666;21,56624
4058,738;66,66666;21,55021
4061,754;66,66666;21,56704
4064,754;44,44444;21,55112
4067,755;44,44444;21,53522
4070,758;40,74074;21,51933
4073,777;62,96296;21,50339
4076,785;66,66666;21,48752
4079,798;62,96296;21,53701
4082,813;62,96296;21,55377
4085,823;59,25926;21,53789
4088,843;44,44444;21,52198
4091,867;33,33333;21,50607
